"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"SERTAD4 (56256)",0.47800310502243,1.75069152308032,3.36753623058793,0.000815486105607793,0.0136108683572411,-0.84548941498015,263,0.999592256947196,0.000407743052803897,1,0.0296799733949726
"SUPV3L1 (6832)",-0.201378293498684,4.88476171224085,-3.36369469166884,0.000826669786965114,0.0137855108028398,-0.857702265144728,263,0.000413334893482557,0.999586665106517,0.00894111096138991,1
"SNORC (389084)",-0.296148645154173,1.25223531973727,-3.36308584943624,0.000828455324750367,0.0138032626083734,-0.859636646991813,263,0.000414227662375183,0.999585772337625,0.00895030967100509,1
"MTHFD2L (441024)",-0.262031735774742,3.10747610823326,-3.36172108860552,0.000832470771968532,0.0138581047465788,-0.863971478841005,263,0.000416235385984266,0.999583764614016,0.0089835515549975,1
"ZNF195 (7748)",-0.264532802523364,4.22420577828513,-3.36098353500237,0.000834648357670664,0.0138709715308186,-0.866313439426189,263,0.000417324178835332,0.999582675821165,0.00898726614370247,1
"ACER2 (340485)",-0.304311939975228,1.09032292275094,-3.36096849667958,0.000834692812552392,0.0138709715308186,-0.86636118564118,263,0.000417346406276196,0.999582653593724,0.00898726614370247,1
"NSUN7 (79730)",0.369288030560467,0.977171803267951,3.36034187109319,0.000836547143823816,0.0138897298537408,-0.868350521294505,263,0.999581726428088,0.000418273571911908,1,0.0303311714419756
"MARS2 (92935)",-0.244416432657464,3.14125045993811,-3.35964097098292,0.000838625811077872,0.0139051318123916,-0.870575234948507,263,0.000419312905538936,0.999580687094461,0.00901258543395755,1
"UCK2 (7371)",-0.263231327998335,5.69911629217023,-3.35953939401801,0.000838927457339759,0.0139051318123916,-0.870897611672234,263,0.00041946372866988,0.99958053627133,0.00901258543395755,1
"CNIH1 (10175)",-0.212096263749752,7.13251678401933,-3.35864160949961,0.000841597939321395,0.0139369311198965,-0.873746522431426,263,0.000420798969660698,0.999579201030339,0.00902857183970901,1
"SLK (9748)",-0.263093203150259,4.07355807031538,-3.35840535725619,0.000842301990478494,0.0139369311198965,-0.874496093187161,263,0.000421150995239247,0.999578849004761,0.00902857183970901,1
"RPL18 (6141)",-0.182497306314269,10.8169062062157,-3.35794549369207,0.000843673993231423,0.0139475776566687,-0.875954983680161,263,0.000421836996615712,0.999578163003384,0.00903309713401333,1
"MZF1 (7593)",-0.300573999185604,3.72186598653048,-3.35763164007245,0.000844611568631627,0.0139510300861811,-0.876950556510026,263,0.000422305784315813,0.999577694215684,0.00903309713401333,1
"RCOR2 (283248)",-0.460037232719804,1.45994817436901,-3.35644587927717,0.00084816254863519,0.0139896887651573,-0.880711097440304,263,0.000424081274317595,0.999575918725682,0.00906095079858932,1
"EVA1A (84141)",0.70851555868739,2.92489613562553,3.35636224449913,0.0008484135319864,0.0139896887651573,-0.880976290215477,263,0.999575793234007,0.0004242067659932,1,0.0306453370874484
"KCTD13 (253980)",-0.250857837366298,3.9081943267807,-3.35490531101009,0.000852796807674722,0.0140498641016565,-0.885594985068912,263,0.000426398403837361,0.999573601596163,0.00910030216617887,1
"DFFB (1677)",-0.243210099021689,2.50797563734355,-3.35447883387504,0.000854083870544819,0.0140589695767068,-0.886946618221976,263,0.000427041935272409,0.999572958064728,0.0091038873149833,1
"PTMA (5757)",-0.240410412404459,10.6197672222104,-3.35411241641709,0.000855191122370438,0.0140651021019413,-0.888107773235284,263,0.000427595561185219,0.999572404438815,0.00910554997033352,1
"KANK3 (256949)",-0.270104910475634,0.565707862566918,-3.35251860698515,0.000860022897264964,0.0141301289107281,-0.893157049947423,263,0.000430011448632482,0.999569988551367,0.00914394404068136,1
"GLT8D1 (55830)",-0.202192406781702,5.43831136704285,-3.35222994516917,0.000860900712142469,0.0141301289107281,-0.89407130133528,263,0.000430450356071235,0.999569549643929,0.00914394404068136,1
"MTIF3 (219402)",-0.193720620566459,5.16882588917937,-3.35149570407641,0.000863137281537519,0.0141301289107281,-0.896396455008105,263,0.00043156864076876,0.999568431359231,0.00914394404068136,1
"ACTA2 (59)",-0.739560248963457,3.14462814459188,-3.35147950548898,0.000863186684868903,0.0141301289107281,-0.896447746302923,263,0.000431593342434451,0.999568406657566,0.00914394404068136,1
"TMPRSS13 (84000)",0.466434281104203,0.937137067407348,3.35143996957191,0.000863307274697272,0.0141301289107281,-0.896572932049875,263,0.999568346362651,0.000431653637348636,1,0.0310660798248206
"SLC25A22 (79751)",-0.275352409271314,4.38145314946857,-3.35135270901661,0.000863573486499786,0.0141301289107281,-0.896849227154656,263,0.000431786743249893,0.99956821325675,0.00914394404068136,1
"WDR18 (57418)",-0.231708018170105,5.36452011553521,-3.3506217299516,0.000865806535036091,0.0141419933880849,-0.899163473014748,263,0.000432903267518045,0.999567096732482,0.00914473993617618,1
"PRR14L (253143)",-0.217283542674013,3.49021679249086,-3.35049475388149,0.000866194977832385,0.0141419933880849,-0.899565424197031,263,0.000433097488916192,0.999566902511084,0.00914473993617618,1
"C3orf38 (285237)",-0.201688559675706,3.6413348823531,-3.35039026714767,0.00086651474322104,0.0141419933880849,-0.899896172975038,263,0.00043325737161052,0.99956674262839,0.00914473993617618,1
"KLHL17 (339451)",-0.302950710430565,3.74601615573238,-3.34994712918071,0.000867872118432134,0.014152081631401,-0.901298799796493,263,0.000433936059216067,0.999566063940784,0.00914897788285505,1
"ZFP90 (146198)",-0.304617551397753,3.40577012574419,-3.34882214627524,0.000871326938505585,0.0141963258814901,-0.90485881593111,263,0.000435663469252792,0.999564336530747,0.00917529313022603,1
"CA14 (23632)",-0.357213565188087,0.775719822192603,-3.34829318136701,0.000872955805053651,0.0142107703502951,-0.906532334079586,263,0.000436477902526825,0.999563522097473,0.00918095672166186,1
"RPS15A (6210)",-0.202098697253131,11.0258942322954,-3.34802488230825,0.000873783072861884,0.0142121522063449,-0.907381071412332,263,0.000436891536430942,0.999563108463569,0.00918095672166186,1
"PRMT1 (3276)",-0.20413545554712,7.89800329418275,-3.3475994361216,0.00087509637952977,0.0142139138052741,-0.908726794779446,263,0.000437548189764885,0.999562451810235,0.0091846738430471,1
"PTPN1 (5770)",0.263609696714481,5.00209567446847,3.34740628564626,0.0008756932198838,0.0142139138052741,-0.909337692626957,263,0.999562153390058,0.0004378466099419,1,0.0312918251683272
"ARFRP1 (10139)",0.225005925887281,4.94366405652704,3.34726863372953,0.000876118799113215,0.0142139138052741,-0.909773038638402,263,0.999561940600443,0.000438059399556608,1,0.0312918251683272
"CELA3B (23436)",-0.0266775600454343,0.0193227200183481,-3.34675897642537,0.000877696184334398,0.0142154309600877,-0.911384761731643,263,0.000438848092167199,0.999561151907833,0.00918726542398684,1
"CBX8 (57332)",-0.247835978721693,2.93215544415037,-3.34646352625934,0.00087861180888868,0.0142154309600877,-0.912318975997484,263,0.00043930590444434,0.999560694095556,0.00918726542398684,1
"SLBP (7884)",-0.236516313891044,6.2176978594706,-3.34629277856587,0.000879141375022003,0.0142154309600877,-0.912858844752567,263,0.000439570687511001,0.999560429312489,0.00918726542398684,1
"RELCH (57614)",-0.243788468568739,3.39809669817464,-3.34627951463879,0.000879182524903045,0.0142154309600877,-0.91290078143413,263,0.000439591262451522,0.999560408737548,0.00918726542398684,1
"FAM120A (23196)",-0.216807521097524,5.88091805743694,-3.34511509561668,0.000882801995009622,0.0142619083480711,-0.916581716765531,263,0.000441400997504811,0.999558599002495,0.00921502802206336,1
"SUFU (51684)",-0.221579799708469,2.59322366852208,-3.34432812770387,0.000885256039826188,0.0142894954691674,-0.919068768762688,263,0.000442628019913094,0.999557371980087,0.00923057822790444,1
"NCLN (56926)",-0.203949397938046,5.57136451376224,-3.34368387172356,0.000887269778182296,0.0143099348218381,-0.921104392407703,263,0.000443634889091148,0.999556365110909,0.00924045283766217,1
"REX1BD (55049)",-0.250514314794619,5.25179471037171,-3.34340786571716,0.00088813378715516,0.0143118124758404,-0.92197636020352,263,0.00044406689357758,0.999555933106422,0.00924045283766217,1
"GRAMD2B (65983)",0.52215667668095,2.86593129871603,3.34289941234472,0.000889727497255384,0.014325435834699,-0.923582503724897,263,0.999555136251372,0.000444863748627692,1,0.0316597457387678
"NAA25 (80018)",-0.204298935759271,3.83148726583407,-3.34255452018709,0.000890810049576656,0.0143308131000802,-0.92467184399824,263,0.000445405024788328,0.999554594975212,0.0092582343046121,1
"ELF2 (1998)",-0.212634713625399,4.04380121249729,-3.34031282703783,0.000897876206529371,0.0144323611232563,-0.931749603135533,263,0.000448938103264686,0.999551061896735,0.00932155211377347,1
"RPL6 (6128)",-0.186914808589867,10.2756374954111,-3.33975035322305,0.000899657368130456,0.0144399710891721,-0.933524804860641,263,0.000449828684065228,0.999550171315935,0.00932744078462739,1
"DYNAP (284254)",-0.0465357574474764,0.0326340511577609,-3.33932686668542,0.0009010005714867,0.0144399710891721,-0.934861165690768,263,0.00045050028574335,0.999549499714257,0.00932744078462739,1
"SPOCK2 (9806)",0.621689170944931,1.12852786942461,3.33925645343664,0.000901224087021184,0.0144399710891721,-0.935083347149448,263,0.999549387956489,0.000450612043510592,1,0.0318515978646099
"ZNF407 (55628)",-0.182342700449062,1.94231610116642,-3.33921151293885,0.000901366770348969,0.0144399710891721,-0.935225149731813,263,0.000450683385174485,0.999549316614825,0.00932744078462739,1
"CASQ2 (845)",0.0976345660128679,0.0776102239603025,3.33808785662851,0.00090494114375247,0.014476386952274,-0.938770075232185,263,0.999547529428124,0.000452470571876235,1,0.0318515978646099
"MT-ND4L (4539)",0.263925461193332,13.3252398092527,3.33802161307775,0.000905152276529044,0.014476386952274,-0.93897902564766,263,0.999547423861735,0.000452576138264522,1,0.0318515978646099
"RABEP1 (9135)",-0.244055570189634,4.73060584371539,-3.33712198875661,0.000908024114134264,0.0145045641652019,-0.94181629626273,263,0.000454012057067132,0.999545987942933,0.00938618447137492,1
"GABARAPL1 (23710)",0.562792166615468,4.58139910226651,3.33699524296586,0.000908429400024918,0.0145045641652019,-0.942215973377446,263,0.999545785299987,0.000454214700012459,1,0.0318515978646099
"GFOD2 (81577)",-0.216763984927781,3.70397317645647,-3.33622520941885,0.000910895296816573,0.0145318163018804,-0.944643866680305,263,0.000455447648408287,0.999544552351592,0.00940570634425916,1
"FGF13 (2258)",0.541363778795316,1.21912739806722,3.33584796460079,0.000912105626080685,0.0145390092470347,-0.945833113106332,263,0.99954394718696,0.000456052813040342,1,0.0318637775651252
"CCT8 (10694)",-0.191046761986852,7.76141373002343,-3.33500675665857,0.000914809890881294,0.0145699838194938,-0.948484518370546,263,0.000457404945440647,0.999542595054559,0.00943594857275403,1
"NGLY1 (55768)",-0.213098664961726,4.49210231933439,-3.33449330634631,0.000916464160399585,0.0145841977445467,-0.950102549439392,263,0.000458232080199792,0.9995417679198,0.00944283632222263,1
"IGFL2 (147920)",-0.436812759296533,0.548243078855437,-3.33412338540621,0.000917657719709552,0.0145910626130562,-0.951268130167347,263,0.000458828859854776,0.999541171140145,0.00944461633068777,1
"RABL2B (11158)",-0.242322844333095,4.02551536916299,-3.33382847162904,0.000918610301281897,0.0145940876412785,-0.952197282904311,263,0.000459305150640948,0.999540694849359,0.00944461633068777,1
"PFAS (5198)",-0.281287742006235,4.84299457246118,-3.33302408530634,0.000921213170203818,0.014623304254048,-0.954731175914543,263,0.000460606585101909,0.999539393414898,0.00946121509140659,1
"RFK (55312)",-0.297270327164414,4.01631135584391,-3.33111974488036,0.000927402664494125,0.0147093592452987,-0.960727698289483,263,0.000463701332247063,0.999536298667753,0.00951457481729664,1
"ATE1 (11101)",-0.226535428123989,3.5147420375362,-3.33001036136772,0.000931026177979619,0.0147546069132797,-0.964219493539272,263,0.000465513088989809,0.99953448691101,0.00954152310023652,1
"OXGR1 (27199)",0.215048182651129,0.227007956576898,3.32845586865413,0.000936125660749146,0.0148231510747574,-0.9691104035055,263,0.999531937169625,0.000468062830374573,1,0.0325839811806939
"WAS (7454)",-0.213635501387267,1.56017419577797,-3.32753807438045,0.000939148639183545,0.014858728552504,-0.971997040126473,263,0.000469574319591773,0.999530425680408,0.00961447141632609,1
"FOXE1 (2304)",0.428710079954534,0.784328319954775,3.32705046135947,0.000940758398230564,0.0148719065034896,-0.97353036570309,263,0.999529620800885,0.000470379199115282,1,0.0326265919850107
"UCKL1 (54963)",0.203886824282837,5.10631982433393,3.32559076113114,0.000945592650099867,0.0149359947966269,-0.978119187885218,263,0.99952720367495,0.000472796325049933,1,0.0326758586525485
"MRPL41 (64975)",-0.294149960756239,5.24274956243388,-3.32465219501279,0.000948713184021963,0.0149729309108957,-0.981068717059117,263,0.000474356592010982,0.999525643407989,0.00970201132207076,1
"PSMD10 (5716)",0.216039997462883,5.78256336341165,3.3231462912145,0.000953739991891115,0.01503986689025,-0.985799492977488,263,0.999523130004054,0.000476869995945557,1,0.0327900370170036
"IGFBPL1 (347252)",0.464876246363541,0.849558924027613,3.32254678846695,0.000955748049283746,0.0150494935668293,-0.987682252184639,263,0.999522125975358,0.000477874024641873,1,0.0327900370170036
"E2F5 (1875)",-0.368984127125862,3.21322069356567,-3.32233393921931,0.000956461940231375,0.0150494935668293,-0.988350634504587,263,0.000478230970115687,0.999521769029884,0.00976291773498466,1
"CDAN1 (146059)",-0.204108198074941,3.38424763555383,-3.32226036511457,0.000956708821083955,0.0150494935668293,-0.988581660004483,263,0.000478354410541977,0.999521645589458,0.00976291773498466,1
"GRAMD2A (196996)",0.407895838483885,0.833833715720568,3.32149745082315,0.000959272302222806,0.0150692390709156,-0.990976951631496,263,0.999520363848889,0.000479636151111403,1,0.0327934088459882
"ATP6V1B2 (526)",-0.268236040408897,5.47266847550384,-3.32141837723709,0.000959538363322509,0.0150692390709156,-0.991225185733403,263,0.000479769181661255,0.999520230818339,0.00978136444485949,1
"PER1 (5187)",-0.352014534987883,3.29838504604378,-3.31862480100833,0.000968982093594058,0.015183026922829,-0.999991376028775,263,0.000484491046797029,0.999515508953203,0.00984323355590187,1
"SMARCE1 (6605)",-0.212537394919084,6.74575246944637,-3.31848283320398,0.00096946431546427,0.015183026922829,-1.00043668000655,263,0.000484732157732135,0.999515267842268,0.00984323355590187,1
"C4orf3 (401152)",-0.28685334457181,5.80720616576843,-3.31824369983351,0.000970277083457399,0.015183026922829,-1.0011867176216,263,0.000485138541728699,0.999514861458271,0.00984323355590187,1
"XYLB (9942)",-0.284623977230128,2.15875839824715,-3.31817100693074,0.00097052427795481,0.015183026922829,-1.00141470738868,263,0.000485262138977405,0.999514737861023,0.00984323355590187,1
"MIER3 (166968)",-0.24467609849185,3.23241156072984,-3.31810484382761,0.000970749318509336,0.015183026922829,-1.00162221332183,263,0.000485374659254668,0.999514625340745,0.00984323355590187,1
"CENPE (1062)",-0.303891316452861,3.41601420066318,-3.31734219671439,0.000973346811426273,0.0152112255983221,-1.00401380154665,263,0.000486673405713137,0.999513326594287,0.00985912770261618,1
"PDZD11 (51248)",0.22849991519357,5.69867631880428,3.31694351081075,0.000974707260031829,0.0152200618157009,-1.00526383303832,263,0.999512646369984,0.000487353630015914,1,0.0331955618342137
"DEAF1 (10522)",-0.26265521641077,4.51999430048385,-3.31659095656197,0.000975911763223777,0.0152264505257995,-1.00636910458438,263,0.000487955881611888,0.999512044118388,0.00987465898264058,1
"RRP1B (23076)",-0.248949863780802,4.41767888715617,-3.31598107979141,0.000977998674607937,0.0152465852008912,-1.00828082712264,263,0.000488999337303968,0.999511000662696,0.00988532556847642,1
"PPDPF (79144)",0.339655728299709,7.26559399904319,3.31549548485019,0.000979663274197231,0.0152601088049079,-1.00980273481092,263,0.999510168362901,0.000489831637098615,1,0.0331955618342137
"L1CAM (3897)",0.827321214456705,2.99890689887763,3.31497801558407,0.000981440033334984,0.015275356096069,-1.01142430549359,263,0.999509279983332,0.000490720016667492,1,0.0331955618342137
"FAM117B (150864)",-0.292275756175907,1.99322140467119,-3.31462281635964,0.000982661360941471,0.0152819407748688,-1.01253723756392,263,0.000491330680470735,0.999508669319529,0.00992197737018118,1
"CCDC71 (64925)",-0.260969416334042,3.74199344627037,-3.31326115052529,0.000987356441647335,0.0153300907813364,-1.01680263595467,263,0.000493678220823667,0.999506321779176,0.00994842207020409,1
