"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"LCMT1 (51451)",-0.0114748866810296,-0.0372237129501661,-0.305614624410831,0.760637950044681,0.939724532369738,-5.86038054364369,20,0.38031897502234,0.61968102497766,0.875312095329559,0.999997798166634
"NAALAD2 (10003)",-0.00794732877516213,0.0951473861888954,-0.30561027872556,0.760641247866212,0.939724532369738,-5.86038178775299,20,0.380320623933106,0.619679376066894,0.875312095329559,0.999997798166634
"GLCE (26035)",0.009065649450411,-0.0263424949710774,0.305319093355701,0.760862230549595,0.939855598999599,-5.86046510986494,20,0.619568884725202,0.380431115274798,0.991103433512952,0.999997798166634
"KSR2 (283455)",0.0089382701016332,-0.0172909399857661,0.305260742408573,0.760906515893964,0.939855598999599,-5.86048179734115,20,0.619546742053018,0.380453257946982,0.991103433512952,0.999997798166634
"TXNDC12 (51060)",0.00809844666334541,0.0206327864698233,0.305248747846315,0.760915619243781,0.939855598999599,-5.86048522720776,20,0.619542190378109,0.380457809621891,0.991103433512952,0.999997798166634
"GRM8 (2918)",-0.00165346270710959,-0.083752997034342,-0.0448955067018856,0.964301308802642,0.994697311394956,-5.86050570424237,18,0.482150654401321,0.517849345598679,0.932413921340505,0.999997798166634
"USP22 (23326)",0.0112339104613276,0.06486801036485,0.304861600367794,0.761209465383073,0.940079943428421,-5.86059586051494,20,0.619395267308464,0.380604732691536,0.991103433512952,0.999997798166634
"TLR6 (10333)",0.00897136111159619,0.0336957028349583,0.304358688751081,0.761591229194466,0.940216329266031,-5.86073936602141,20,0.619204385402767,0.380795614597233,0.991093759784425,0.999997798166634
"SCG5 (6447)",-0.0101885103668523,-0.0184997887645688,-0.303995058697483,0.761867300166219,0.940476432202535,-5.86084298037644,20,0.38093365008311,0.61906634991689,0.876121250122512,0.999997798166634
"BARX1 (56033)",-0.000941490515125562,0.126002281665613,-0.0266848234157688,0.978776878966795,0.996568228136468,-5.8611130965951,18,0.489388439483398,0.510611560516602,0.934380551516407,0.999997798166634
"KLF2 (10365)",-0.0131054871641632,-0.0198947651622573,-0.302870173061984,0.76272151785692,0.941245824087196,-5.86116272779642,20,0.38136075892846,0.61863924107154,0.876799931356748,0.999997798166634
"POLE2 (5427)",0.0165140572176862,-0.495782310062334,0.302813713134983,0.762764400259323,0.941245824087196,-5.86117874529509,20,0.618617799870339,0.381382200129661,0.990283754748854,0.999997798166634
"MEF2B&BORCS8-MEF2B (100271849&4207)",-0.0108327223450578,-0.0673732136020126,-0.302804419225826,0.76277145923342,0.941245824087196,-5.86118138166148,20,0.38138572961671,0.61861427038329,0.876799931356748,0.999997798166634
"RPA3 (6119)",0.0170460982141148,-1.14258218197396,0.302570653079883,0.762949017513224,0.941326273080565,-5.86124766662511,20,0.618525491243388,0.381474508756612,0.990283754748854,0.999997798166634
"SOX3 (6658)",0.00892078326103058,-0.0190643336211067,0.30221549026877,0.763218807542266,0.941357527550575,-5.86134827616311,20,0.618390596228867,0.381609403771133,0.990264211011629,0.999997798166634
"TXN2 (25828)",0.0121426856489923,-0.0695126774822533,0.30213981042181,0.763276299518448,0.941357527550575,-5.86136969930306,20,0.618361850240776,0.381638149759224,0.990264211011629,0.999997798166634
"PKDREJ (10343)",0.0076522016517815,0.0677781514709935,0.301802369259973,0.763532660799329,0.941357527550575,-5.8614651556127,20,0.618233669600336,0.381766330399664,0.990264211011629,0.999997798166634
"TRIM58 (25893)",-0.00871559367886001,0.0534895289460697,-0.301767145071304,0.76355942289155,0.941357527550575,-5.86147511379623,20,0.381779711445775,0.618220288554225,0.876932759226198,0.999997798166634
"MYBL2 (4605)",0.0183280506123277,-0.59172359261235,0.301356687352231,0.763871295328104,0.941357527550575,-5.86159106826143,20,0.618064352335948,0.381935647664052,0.990264211011629,0.999997798166634
"TBX6 (6911)",-0.00809925121931015,-0.0808376159977693,-0.301328442551723,0.763892757620209,0.941357527550575,-5.8615990416378,20,0.381946378810105,0.618053621189895,0.876932759226198,0.999997798166634
"EGLN3 (112399)",-0.0103597466575723,-0.144396868624624,-0.301292902351274,0.763919763708326,0.941357527550575,-5.86160907341238,20,0.381959881854163,0.618040118145837,0.876932759226198,0.999997798166634
"AP3S2 (10239)",-0.011847232652514,0.10752093884291,-0.301172307487084,0.764011402835166,0.941357527550575,-5.86164310438976,20,0.382005701417583,0.617994298582417,0.876932759226198,0.999997798166634
"MMP26 (56547)",-0.00917429544426185,0.090155421744504,-0.30113118862141,0.764042649519778,0.941357527550575,-5.86165470472152,20,0.382021324759889,0.617978675240111,0.876932759226198,0.999997798166634
"RNASE6 (6039)",-0.00800555838162991,-0.0225332911768344,-0.301028657701865,0.764120565611962,0.941357527550575,-5.86168362355561,20,0.382060282805981,0.617939717194019,0.876932759226198,0.999997798166634
"PCDHGA3 (56112)",0.0124075768026035,-0.0249407677122627,0.300837143638411,0.764266108974366,0.941357527550575,-5.8617376137577,20,0.617866945512817,0.382133054487183,0.990088052033975,0.999997798166634
"EIF4B (1975)",0.013952471935201,-0.322366228851259,0.300518411906554,0.764508351684108,0.941357527550575,-5.86182739220237,20,0.617745824157946,0.382254175842054,0.990083344534761,0.999997798166634
"CCL16 (6360)",-0.0111032820312148,0.122777729415641,-0.300497956615407,0.76452389892954,0.941357527550575,-5.86183315068373,20,0.38226194946477,0.61773805053523,0.877045370963208,0.999997798166634
"NME1-NME2 (654364)",-0.011810306669687,0.376656690960059,-0.300493101687539,0.764527588979447,0.941357527550575,-5.86183451736371,20,0.382263794489724,0.617736205510276,0.877045370963208,0.999997798166634
"SEMA3G (56920)",0.0096915419397612,0.00353467402763444,0.300397539122738,0.764600223634192,0.941357527550575,-5.86186141409117,20,0.617699888182904,0.382300111817096,0.990083344534761,0.999997798166634
"STK36 (27148)",-0.00980313097435539,0.0736104949610462,-0.300338096736582,0.764645405330537,0.941357527550575,-5.86187814024503,20,0.382322702665268,0.617677297334732,0.877045370963208,0.999997798166634
"TGFB1 (7040)",0.0140617527646479,0.031216655176557,0.300246959633929,0.764714679517855,0.941357527550575,-5.86190377838078,20,0.617642660241073,0.382357339758927,0.990083344534761,0.999997798166634
"PTGIS (5740)",0.00999310848718279,-0.0407975549795276,0.299927169623188,0.764957770128138,0.941357527550575,-5.86199367834862,20,0.617521114935931,0.382478885064069,0.990083344534761,0.999997798166634
"MKL2 (57496)",-0.00946982991637086,0.131672608756322,-0.299911401242458,0.764969757182666,0.941357527550575,-5.86199810871256,20,0.382484878591333,0.617515121408667,0.877045370963208,0.999997798166634
"ITM2B (9445)",-0.011294282131928,0.0443402469901087,-0.299905272293207,0.764974416398722,0.941357527550575,-5.8619998306704,20,0.382487208199361,0.617512791800639,0.877045370963208,0.999997798166634
"KLKB1 (3818)",0.0103450648407685,0.0362256700986861,0.299892861120153,0.764983851376378,0.941357527550575,-5.86200331754176,20,0.617508074311811,0.382491925688189,0.990083344534761,0.999997798166634
"NANOG (79923)",-0.00859067957035744,0.154537783013795,-0.299861576980432,0.765007633746691,0.941357527550575,-5.86201210606169,20,0.382503816873345,0.617496183126655,0.877045370963208,0.999997798166634
"AGAP9 (642517)",0.00852487559356973,0.094864492579964,0.299839780222259,0.765024203892087,0.941357527550575,-5.86201822879126,20,0.617487898053957,0.382512101946043,0.990083344534761,0.999997798166634
"PLP1 (5354)",0.00771524339345139,0.0898207618678746,0.299835953677933,0.765027112886236,0.941357527550575,-5.8620193036253,20,0.617486443556882,0.382513556443118,0.990083344534761,0.999997798166634
"NUDT3 (11165)",-0.00669158450834057,0.260237283510448,-0.299801710112633,0.765053145488283,0.941357527550575,-5.8620289216552,20,0.382526572744141,0.617473427255859,0.877045370963208,0.999997798166634
"ADA2 (51816)",-0.00943417152885956,-0.0502358688129555,-0.299529764693821,0.765259893094763,0.941392059955373,-5.86210526436568,20,0.382629946547381,0.617370053452619,0.877045370963208,0.999997798166634
"CNNM2 (54805)",-0.0104196571037494,0.0427977235921936,-0.299275106915527,0.765453513134091,0.941392059955373,-5.86217669127664,20,0.382726756567045,0.617273243432955,0.877045370963208,0.999997798166634
"L1CAM (3897)",0.0104089069775386,-0.0405902760872874,0.299227108437731,0.765490008750579,0.941392059955373,-5.86219014719412,20,0.61725499562471,0.38274500437529,0.990083344534761,0.999997798166634
"ZNF234 (10780)",0.0091995714720788,0.0324609735080675,0.299129683308866,0.765564087523056,0.941392059955373,-5.86221745278248,20,0.617217956238472,0.382782043761528,0.990083344534761,0.999997798166634
"GHRL (51738)",0.0104986480745702,-0.217130839159723,0.298947147777981,0.765702887239048,0.941392059955373,-5.86226858859613,20,0.617148556380476,0.382851443619524,0.990083344534761,0.999997798166634
"COX8A (1351)",-0.0101600850893076,-0.0410106217180584,-0.29886868308702,0.765762554013014,0.941392059955373,-5.86229056025675,20,0.382881277006507,0.617118722993493,0.877045370963208,0.999997798166634
"KAT14 (57325)",-0.0103195687995367,-0.0341000477270521,-0.298867058838281,0.765763789152711,0.941392059955373,-5.86229101501763,20,0.382881894576355,0.617118105423645,0.877045370963208,0.999997798166634
"COG2 (22796)",-0.0103347108911445,-0.236710747289992,-0.298861548699183,0.765767979273785,0.941392059955373,-5.8622925577406,20,0.382883989636892,0.617116010363108,0.877045370963208,0.999997798166634
"UBAP2 (55833)",0.0103522019893279,-0.25140220707043,0.298303111426724,0.766192672536125,0.941722287877258,-5.86244876123757,20,0.616903663731937,0.383096336268063,0.990059471822664,0.999997798166634
"ASL (435)",0.0103015367721391,-0.199679495755515,0.298208232159583,0.766264835620033,0.941741899861633,-5.86247527145823,20,0.616867582189984,0.383132417810016,0.990059471822664,0.999997798166634
"SLAMF6 (114836)",-0.0108103716040466,-0.0950207458893017,-0.298121858203463,0.766330531545722,0.941753561394204,-5.86249939789264,20,0.383165265772861,0.616834734227139,0.877362691208759,0.999997798166634
"HGFAC (3083)",-0.00907241371935771,0.104627073157292,-0.298026733025728,0.766402885618108,0.941773402899259,-5.8625259606958,20,0.383201442809054,0.616798557190946,0.877362691208759,0.999997798166634
"SLC2A7 (155184)",0.0103775780279581,0.0457737159229252,0.297496592694587,0.766806158684896,0.942130761073948,-5.86267384242916,20,0.616596920657552,0.383403079342448,0.989851624568102,0.999997798166634
"RNF111 (54778)",0.00905722291425479,-0.0313471685552969,0.296879114540919,0.767275949894003,0.942453214328206,-5.86284575570252,20,0.616362025052999,0.383637974947001,0.989627571244703,0.999997798166634
"PIGZ (80235)",-0.0115233256257751,0.23943930822561,-0.296855915804254,0.76729360171,0.942453214328206,-5.86285220756054,20,0.383646800855,0.616353199145,0.878142369989826,0.999997798166634
"TNK2 (10188)",-0.00844776607165924,-0.00555732180411021,-0.296530194581663,0.767541454513623,0.942496305589907,-5.8629427415771,20,0.383770727256812,0.616229272743188,0.878172753768929,0.999997798166634
"SDR16C6P (442388)",0.0101696112147585,0.0737722977542618,0.29644942691574,0.767602917232966,0.942496305589907,-5.86296517555619,20,0.616198541383517,0.383801458616483,0.989591350606808,0.999997798166634
"PGRMC2 (10424)",0.0108969116348204,0.0987046415547573,0.296366277315799,0.767666194114322,0.942496305589907,-5.86298826476955,20,0.616166902942839,0.383833097057161,0.989591350606808,0.999997798166634
"ETV1 (2115)",-0.00928877954842002,-0.0810116212403269,-0.296189563198912,0.767800678866351,0.942543954848606,-5.86303731377644,20,0.383900339433176,0.616099660566824,0.878172753768929,0.999997798166634
"EPC1 (80314)",0.00972098716596116,0.0224201085528223,0.296030552101166,0.767921697169727,0.942581917370323,-5.86308142415858,20,0.616039151415136,0.383960848584864,0.989591350606808,0.999997798166634
"CSDC2 (27254)",-0.00724251151180435,0.0341206998789158,-0.295494805285222,0.768329479439545,0.942614295462121,-5.86322986872647,20,0.384164739719772,0.615835260280228,0.878172753768929,0.999997798166634
"ACOX2 (8309)",-0.00969939069968972,0.0703078923892656,-0.295455372180828,0.768359496421774,0.942614295462121,-5.86324078423825,20,0.384179748210887,0.615820251789113,0.878172753768929,0.999997798166634
"PTGDR (5729)",-0.0109573919994327,-0.0745440675817732,-0.295332419655988,0.768453091721407,0.942614295462121,-5.86327480950127,20,0.384226545860703,0.615773454139297,0.878172753768929,0.999997798166634
"NR1H2 (7376)",0.00946568852826666,0.00217193521223888,0.29526368668745,0.768505414899256,0.942614295462121,-5.8632938241591,20,0.615747292550372,0.384252707449628,0.989530585716621,0.999997798166634
"BCL2L2 (599)",-0.00797015748349691,-0.0302915815457508,-0.295202723912161,0.768551823892298,0.942614295462121,-5.8633106855334,20,0.384275911946149,0.615724088053851,0.878172753768929,0.999997798166634
"MRGPRX3 (117195)",0.0112887951021703,-0.156587856277743,0.295069296902712,0.768653400512912,0.942614295462121,-5.86334757728731,20,0.615673299743544,0.384326700256456,0.989506583904372,0.999997798166634
"STYXL1 (51657)",-0.00752217295152484,-0.0723825838401282,-0.295057428211786,0.768662436221962,0.942614295462121,-5.86335085810192,20,0.384331218110981,0.615668781889019,0.878172753768929,0.999997798166634
"NPHP4 (261734)",-0.0121467464036001,-0.0728048608923466,-0.294598554339242,0.769011804294953,0.942627489310415,-5.86347760180094,20,0.384505902147476,0.615494097852524,0.878172753768929,0.999997798166634
"SH2D3A (10045)",-0.0094195332392785,0.041216659421274,-0.294564201983324,0.769037960715615,0.942627489310415,-5.863487082207,20,0.384518980357808,0.615481019642192,0.878172753768929,0.999997798166634
"FBLN2 (2199)",0.0124801182289607,-0.258064261427589,0.294461571433326,0.769116106813546,0.942627489310415,-5.86351539914566,20,0.615441946593227,0.384558053406773,0.989324552928093,0.999997798166634
"HSBP1 (3281)",-0.0106305802213429,-0.0722802078092269,-0.294400369254558,0.769162709195131,0.942627489310415,-5.86353228083781,20,0.384581354597566,0.615418645402434,0.878172753768929,0.999997798166634
"PTHLH (5744)",-0.0105095619066165,-0.0505755150292927,-0.29406723773814,0.769416386969967,0.942627489310415,-5.86362410870972,20,0.384708193484983,0.615291806515017,0.878172753768929,0.999997798166634
"IFI27 (3429)",-0.00847744794963218,0.0102241623636324,-0.294017364606696,0.769454367241064,0.942627489310415,-5.86363784733549,20,0.384727183620532,0.615272816379468,0.878172753768929,0.999997798166634
"B4GALT1 (2683)",0.00893165390151969,-0.00505511769954028,0.293918014643813,0.769530027663158,0.942627489310415,-5.86366520848817,20,0.615234986168421,0.384765013831579,0.989276602039529,0.999997798166634
"PGM5P4 (729468)",0.00648815932532675,0.0114093685975228,0.293865868290865,0.769569740852166,0.942627489310415,-5.86367956599199,20,0.615215129573917,0.384784870426083,0.989276602039529,0.999997798166634
"INTS4P2 (644619)",0.00961761662361143,0.0874504900185134,0.293834010375402,0.769594003243097,0.942627489310415,-5.86368833621056,20,0.615202998378451,0.384797001621548,0.989276602039529,0.999997798166634
"CTHRC1 (115908)",0.00754387501456595,0.112493139815074,0.293787262042078,0.769629606312532,0.942627489310415,-5.86370120391946,20,0.615185196843734,0.384814803156266,0.989276602039529,0.999997798166634
"LCN9 (392399)",0.0111456332114449,-0.0298343914493269,0.293388580611699,0.769933258227423,0.942722814784294,-5.86381085994045,20,0.615033370886289,0.384966629113711,0.989276602039529,0.999997798166634
"REL (5966)",-0.00873741313289983,0.109780222775753,-0.293279822959386,0.770016098691499,0.942722814784294,-5.86384074758064,20,0.385008049345749,0.614991950654251,0.878355831582888,0.999997798166634
"FABP3 (2170)",-0.00994636301653387,-0.0471718468722926,-0.293167978567256,0.770101293103708,0.942722814784294,-5.86387147195372,20,0.385050646551854,0.614949353448146,0.878355831582888,0.999997798166634
"NINL (22981)",-0.0101003708638208,-0.0135503023701111,-0.292468798129122,0.770633938664581,0.943166709184954,-5.86406327625968,20,0.38531696933229,0.61468303066771,0.878604493898003,0.999997798166634
"FFAR4 (338557)",0.00776041844027196,-0.0605225077693531,0.292379515397684,0.770701963445652,0.943166709184954,-5.86408773604856,20,0.614649018277174,0.385350981722826,0.988998780489201,0.999997798166634
"PREB (10113)",0.0123922601529649,-0.403272541909009,0.292300419204746,0.770762228571693,0.943166709184954,-5.86410939892045,20,0.614618885714154,0.385381114285846,0.988998780489201,0.999997798166634
"ZNF529 (57711)",0.00907457004942943,0.0282344527212787,0.292248672670149,0.770801656154555,0.943166709184954,-5.86412356810083,20,0.614599171922722,0.385400828077278,0.988998780489201,0.999997798166634
"RANBP1 (5902)",-0.0129843702763637,-0.1626425823475,-0.292054781569152,0.770949394255019,0.943243390917877,-5.86417663689115,20,0.385474697127509,0.614525302872491,0.878756342763288,0.999997798166634
"TK2 (7084)",-0.00721310039591325,0.0365643361456979,-0.292018662463746,0.770976916658927,0.943243390917877,-5.86418651895528,20,0.385488458329464,0.614511541670536,0.878756342763288,0.999997798166634
"ARNTL2 (56938)",0.00822400014983555,-0.000660496441641916,0.291875329255502,0.771086138049054,0.943308136902154,-5.8642257224095,20,0.614456930975473,0.385543069024527,0.988974628097411,0.999997798166634
"FADS3 (3995)",-0.0100263761445111,-0.0792710758290077,-0.291727257622526,0.7711989750175,0.943311456557113,-5.86426620171396,20,0.38559948750875,0.61440051249125,0.878889867121358,0.999997798166634
"PITRM1 (10531)",0.00894739211939053,-0.123401523607113,0.291394574146075,0.771452512134396,0.943549663538347,-5.86435707479654,20,0.614273743932802,0.385726256067198,0.988869771290747,0.999997798166634
"CDC42EP1 (11135)",0.0100023804527458,-0.0275617427363011,0.291092094530528,0.771683052537583,0.943693857767112,-5.86443960783501,20,0.614158473731208,0.385841526268792,0.988834749760336,0.999997798166634
"PSMD12 (5718)",-0.0154104691734564,-1.00354790959209,-0.290789119145158,0.771913991367392,0.943715324145528,-5.8645221904004,20,0.385956995683696,0.614043004316304,0.879585073813973,0.999997798166634
"PPIE (10450)",0.014254273192724,-0.569783883769115,0.290698735456672,0.771982889076847,0.943715324145528,-5.86454680983169,20,0.614008555461577,0.385991444538423,0.988727856488104,0.999997798166634
"PIK3R3 (8503)",0.00658408346348476,0.213713229422247,0.290579886648207,0.772073487972346,0.943715324145528,-5.86457917119587,20,0.613963256013827,0.386036743986173,0.988727856488104,0.999997798166634
"SLC6A5 (9152)",0.00896302241801628,0.113438066469037,0.290559831971102,0.772088776040286,0.943715324145528,-5.86458463058548,20,0.613955611979857,0.386044388020143,0.988727856488104,0.999997798166634
"SIRT3 (23410)",0.00875679678588376,0.0322795548340593,0.290506097686356,0.772129739167822,0.943715324145528,-5.8645992565615,20,0.613935130416089,0.386064869583911,0.988727856488104,0.999997798166634
"SATB1 (6304)",0.0101142577846179,0.119813977122824,0.290425710904292,0.772191021435823,0.943715324145528,-5.86462113206133,20,0.613904489282089,0.386095510717911,0.988727856488104,0.999997798166634
"ZNF436 (80818)",-0.00746270948773457,0.0181213418682896,-0.290110867233521,0.772431054095474,0.943715324145528,-5.86470675169442,20,0.386215527047737,0.613784472952263,0.879764554577623,0.999997798166634
"IDUA (3425)",-0.00859816345614075,-0.010979516357986,-0.290086499586064,0.772449632592485,0.943715324145528,-5.86471337444953,20,0.386224816296242,0.613775183703757,0.879764554577623,0.999997798166634
"ZNF792 (126375)",-0.00857020935981553,0.0725526561149724,-0.289990926182548,0.772522501399838,0.943715324145528,-5.86473934448519,20,0.386261250699919,0.613738749300081,0.879764554577623,0.999997798166634
"SNRPA (6626)",-0.0125798581255675,-0.281626585072893,-0.289856231360435,0.772625201333821,0.943715324145528,-5.86477593043421,20,0.386312600666911,0.613687399333089,0.879764554577623,0.999997798166634
"CLEC4D (338339)",-0.0103605185173473,0.0616731345114222,-0.289740071066068,0.772713772614663,0.943715324145528,-5.86480746839403,20,0.386356886307332,0.613643113692669,0.879764554577623,0.999997798166634
"BTAF1 (9044)",0.0100340672990334,-0.0711890349959901,0.289659309387809,0.772775354513868,0.943715324145528,-5.86482938806126,20,0.613612322743066,0.386387677256934,0.988727856488104,0.999997798166634
"CBX2 (84733)",0.00956469463081298,0.00380894057654419,0.28959937113507,0.772821059203745,0.943715324145528,-5.86484565206425,20,0.613589470398128,0.386410529601872,0.988727856488104,0.999997798166634
"SPIC (121599)",-0.00983238364122081,-0.0649112248168733,-0.289520410164203,0.772881270502506,0.943715324145528,-5.86486707267816,20,0.386440635251253,0.613559364748747,0.879764554577623,0.999997798166634
"IL17B (27190)",0.0109233279410144,-0.189153151742118,0.28931201437646,0.773040188362285,0.943715324145528,-5.86492357850999,20,0.613479905818857,0.386520094181143,0.988727856488104,0.999997798166634
"GALM (130589)",0.00835220166817387,0.096832834310417,0.28922435970972,0.773107034699246,0.943715324145528,-5.86494733365371,20,0.613446482650377,0.386553517349623,0.988727856488104,0.999997798166634
"ZSCAN18 (65982)",-0.00854247355078281,0.0542470706865632,-0.289165550384916,0.773151884246275,0.943715324145528,-5.86496326744341,20,0.386575942123138,0.613424057876862,0.879799873112182,0.999997798166634
"PHF5A (84844)",0.0152128257678137,-0.693366241308866,0.289125769435714,0.773182222687708,0.943715324145528,-5.86497404385448,20,0.613408888656146,0.386591111343854,0.988727856488104,0.999997798166634
"PLA2G5 (5322)",0.00946017768131297,0.160441071031209,0.289074445245581,0.773221364957912,0.943715324145528,-5.86498794507173,20,0.613389317521044,0.386610682478956,0.988727856488104,0.999997798166634
"IVD (3712)",0.00804007359717916,-0.0519591016178783,0.288654069121145,0.773541985881045,0.943880864579916,-5.86510171174563,20,0.613229007059478,0.386770992940522,0.988727856488104,0.999997798166634
"STX2 (2054)",0.0112191757314584,0.024695967008997,0.288570547611932,0.773605692430816,0.943880864579916,-5.86512429555414,20,0.613197153784592,0.386802846215408,0.988727856488104,0.999997798166634
"KCTD12 (115207)",0.00915169969611829,-0.11550788942682,0.288437733743862,0.773707000229114,0.943880864579916,-5.86516019434455,20,0.613146499885443,0.386853500114557,0.988727856488104,0.999997798166634
"ME3 (10873)",-0.0090936151345744,0.0336924583351789,-0.288255850944535,0.773845743203663,0.943927302517281,-5.86520932941533,20,0.386922871601832,0.613077128398168,0.88018971836776,0.999997798166634
"SLC1A7 (6512)",-0.00827703690039211,0.015360267147655,-0.288164351076231,0.77391554347919,0.943943723592767,-5.86523403612579,20,0.386957771739595,0.613042228260405,0.88018971836776,0.999997798166634
"GTF2B (2959)",0.0114473411561051,-0.14895262122381,0.28801401210124,0.774030232949293,0.944014889581119,-5.86527461352165,20,0.612984883525353,0.387015116474647,0.988727856488104,0.999997798166634
"TOLLIP (54472)",0.0109045789029203,-0.312620697547565,0.28764050885767,0.774315190022877,0.944156248368626,-5.86537533283511,20,0.612842404988562,0.387157595011438,0.988727856488104,0.999997798166634
"GJA8 (2703)",-0.00981200171062795,0.126295425818238,-0.287484260503957,0.774434405863235,0.944206655765943,-5.86541742825135,20,0.387217202931617,0.612782797068383,0.880540748523242,0.999997798166634
"MC3R (4159)",0.00984822811440605,-0.00100018905734773,0.287438610632212,0.774469237254035,0.944206655765943,-5.86542972263465,20,0.612765381372983,0.387234618627017,0.988727856488104,0.999997798166634
"ZFYVE19 (84936)",0.00964397796823571,-0.0513909028256275,0.287358368775631,0.774530463856994,0.944212596181892,-5.86545132857847,20,0.612734768071503,0.387265231928497,0.988727856488104,0.999997798166634
"HIST1H3A (8350)",-0.0104386101431417,-0.0705152607709598,-0.286973239357837,0.774824347373163,0.944502141887039,-5.86555494484343,20,0.387412173686581,0.612587826313419,0.880829577968785,0.999997798166634
"COX6A2 (1339)",-0.00935417672455313,-0.108990658779278,-0.286585177027179,0.775120502133675,0.944656969250052,-5.86565920992082,20,0.387560251066837,0.612439748933163,0.880842648755407,0.999997798166634
"TUBA3C (7278)",-0.0080382800517489,0.0140022532868097,-0.286134264645027,0.775464663530751,0.944958730318075,-5.86578018477756,20,0.387732331765376,0.612267668234624,0.881114230127339,0.999997798166634
"USP1 (7398)",0.00941707597804452,-0.0972095343409369,0.286112988570829,0.775480903722682,0.944958730318075,-5.86578588821884,20,0.612259548138659,0.387740451861341,0.988381224497855,0.999997798166634
"KDM5D (8284)",-0.0111796748449175,-0.145242066579577,-0.285974509703324,0.775586608154117,0.945018807331992,-5.8658229996729,20,0.387793304077058,0.612206695922942,0.881133280419191,0.999997798166634
"HEMK1 (51409)",-0.00906517548292264,0.00349008379405688,-0.285759678079322,0.775750602953343,0.945149894741366,-5.86588053769544,20,0.387875301476672,0.612124698523328,0.881179660934762,0.999997798166634
"SNHG14&SNRPN&SNURF (104472715&6638&8926)",-0.00871194550083043,-0.124219886506852,-0.28564545471356,0.775837801140532,0.945187403338153,-5.8659111123922,20,0.387918900570266,0.612081099429734,0.881179660934762,0.999997798166634
"OTUB2 (78990)",0.0109241180490173,-0.110055273378938,0.285438424311619,0.775995855604299,0.945242498047985,-5.86596649808492,20,0.612002072197851,0.38799792780215,0.988060774684427,0.999997798166634
"NMUR1 (10316)",-0.00954822101571268,-0.249092731410112,-0.285275906209766,0.776119934389579,0.945324912816037,-5.86600994757229,20,0.38805996719479,0.61194003280521,0.881261148054852,0.999997798166634
"NAGS (162417)",-0.0115996604189067,0.0456896559010239,-0.285136210289171,0.776226593618014,0.945329352080971,-5.86604727577429,20,0.388113296809007,0.611886703190993,0.881262811767842,0.999997798166634
"CBX4 (8535)",0.0103706230121864,0.0350868948522375,0.284808937466634,0.776476486491899,0.945484268253762,-5.86613465502776,20,0.611761756754051,0.388238243245949,0.987871602818235,0.999997798166634
"PTPRF (5792)",-0.0110508010429556,-0.14650025315402,-0.284497137248912,0.776714586982851,0.945580683222733,-5.86621781006197,20,0.388357293491425,0.611642706508575,0.881409211511443,0.999997798166634
"CPO (130749)",-0.00938179575908208,0.0632950177702546,-0.28448353545498,0.776724974228259,0.945580683222733,-5.86622143550029,20,0.388362487114129,0.611637512885871,0.881409211511443,0.999997798166634
"KIN (22944)",-0.00922660444221625,-0.0498119746947555,-0.284278442879447,0.776881601647329,0.945631593686333,-5.86627608015037,20,0.388440800823665,0.611559199176335,0.881409211511443,0.999997798166634
"CACNG7 (59284)",0.00898719100964773,0.0623347315554258,0.284139229732727,0.776987922777876,0.945631593686333,-5.86631314954615,20,0.611506038611062,0.388493961388938,0.987640608919254,0.999997798166634
"CCDC146 (57639)",-0.0154703748190439,-0.105944651682531,-0.283839217317358,0.77721706543683,0.945631593686333,-5.86639297464134,20,0.388608532718415,0.611391467281585,0.881431699701779,0.999997798166634
"ROPN1 (54763)",0.00888624043055806,0.0132422504638779,0.283684420386332,0.777335303526365,0.945631593686333,-5.86643412895498,20,0.611332348236818,0.388667651763182,0.987455267975309,0.999997798166634
"PROZ (8858)",-0.0084718766794168,-0.0191688815570372,-0.28367255927644,0.777344363579928,0.945631593686333,-5.86643728142562,20,0.388672181789964,0.611327818210036,0.881456741457884,0.999997798166634
"PTPN21 (11099)",0.0108277299673339,0.0264995418742695,0.283655358184938,0.777357502608318,0.945631593686333,-5.86644185293403,20,0.611321248695841,0.388678751304159,0.987455267975309,0.999997798166634
"TBX4 (9496)",0.00813079341591043,-0.0267054605168539,0.283497293047018,0.777478243463859,0.945631593686333,-5.8664838487181,20,0.61126087826807,0.38873912173193,0.987455267975309,0.999997798166634
"TBX21 (30009)",-0.00867667030909454,0.0568258213993393,-0.283469651340338,0.777499358633002,0.945631593686333,-5.8664911903484,20,0.388749679316501,0.611250320683499,0.881459165508566,0.999997798166634
"RPL22 (6146)",0.0102533144778625,0.0607044932198393,0.283419646587234,0.777537557090719,0.945631593686333,-5.86650446978296,20,0.611231221454641,0.388768778545359,0.987455267975309,0.999997798166634
"FGF3 (2248)",0.0108219888258519,-0.058214075910507,0.283235990000409,0.777677856415874,0.945652014790881,-5.86655322219627,20,0.611161071792063,0.388838928207937,0.987455267975309,0.999997798166634
"EPHX4 (253152)",0.00931593779772847,-0.00528922944215258,0.283073357565158,0.777802101085317,0.945723817393649,-5.86659636733046,20,0.611098949457342,0.388901050542658,0.987455267975309,0.999997798166634
