"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"CES2 (8824)",0.0143353908769365,0.0664491027135165,0.479394610112323,0.633318574935778,0.847293345934043,-5.95349146669562,21,0.683340712532111,0.316659287467889,0.999999999620198,0.912340252007375
"FAM8A1 (51439)",-0.0239975165507937,-0.102797191759151,-0.479209573100945,0.633449459790276,0.847326306915038,-5.95357646170521,21,0.316724729895138,0.683275270104862,0.790820200661781,0.999999598069517
"L3MBTL1 (26013)",-0.0209908741712605,-0.0718428873488938,-0.50230094962593,0.617235952273538,0.839054770867293,-5.95381951078102,23,0.308617976136769,0.691382023863231,0.786078264513943,0.999999598069517
"LRIT3 (345193)",-0.0165397214926293,0.03638955854005,-0.478615007669932,0.633870101695504,0.847514102334579,-5.95384934932777,21,0.316935050847752,0.683064949152248,0.790850134703011,0.999999598069517
"MYL12A (10627)",0.0216004623279844,0.0369896279835462,0.478296141861708,0.634095742137331,0.847514102334579,-5.95399556062712,21,0.682952128931334,0.317047871068666,0.999999999620198,0.9124840686932
"LRRC1 (55227)",0.021362802785127,-0.0806672484152919,0.477959848611473,0.634333752581204,0.847514102334579,-5.95414965825602,21,0.682833123709398,0.317166876290602,0.999999999620198,0.9124840686932
"HLX (3142)",-0.0297501566631281,0.0651360405913632,-0.501302675972848,0.617934167588635,0.839527254943674,-5.9543000974072,23,0.308967083794318,0.691032916205682,0.786090752348964,0.999999598069517
"ATXN3 (4287)",-0.0264055007103052,0.0638011163734292,-0.500151004157165,0.618740112447267,0.839833691540169,-5.95485335498109,23,0.309370056223633,0.690629943776367,0.786090752348964,0.999999598069517
"STXBP5 (134957)",0.0207520096545061,0.0147055668613803,0.499835914574375,0.618960695396187,0.839833691540169,-5.95500450267218,23,0.690519652301906,0.309480347698094,0.999999999620198,0.901379554955532
"SMARCA5 (8467)",-0.042803620847578,-0.311419460665409,-0.499752429986178,0.619019145863913,0.839833691540169,-5.95504453419482,23,0.309509572931957,0.690490427068043,0.786090752348964,0.999999598069517
"PRKRIP1 (79706)",-0.0206378434493834,0.1276716160278,-0.498921712145035,0.619600894773748,0.840184166355674,-5.95544250875511,23,0.309800447386874,0.690199552613126,0.786333089723209,0.999999598069517
"NAPRT (93100)",-0.0224775439555055,-0.0103025506487893,-0.464639676102661,0.643817782449328,0.852048923835611,-5.95546180757674,21,0.321908891224664,0.678091108775336,0.796038265896649,0.999999598069517
"CXCR2P1 (3580)",-0.0360619986964089,0.204486797572484,-0.463613148421347,0.644549106984802,0.852592844082405,-5.95591835744065,21,0.322274553492401,0.677725446507599,0.796334394333473,0.999999598069517
"TSSK4 (283629)",0.0224503748814184,-0.0715023079033909,0.463612493082133,0.644549573977857,0.852592844082405,-5.95591864858366,21,0.677725213011072,0.322274786988928,0.999999999620198,0.917252471890329
"PTGIR (5739)",-0.0180140371769222,0.0632296261994044,-0.463519724780525,0.644615681882909,0.852592844082405,-5.95595985799194,21,0.322307840941454,0.677692159058546,0.796334394333473,0.999999598069517
"CZ1P-ASNS&ASNS (107986827&440)",0.054741143275067,-0.154877921734964,0.497340178835483,0.620709111643307,0.840862097053741,-5.95619836405084,23,0.689645444178347,0.310354555821653,0.999999999620198,0.902325039255445
"GPT2 (84706)",0.0195918034916848,-0.0176265988521772,0.473149535783278,0.637742464355916,0.849234860966196,-5.95634208526227,21,0.681128767822042,0.318871232177958,0.999999999620198,0.913422989595778
"SKIV2L (6499)",0.0185498568019194,-0.00767568617749434,0.473104961539502,0.637774087675868,0.849234860966196,-5.95636229822634,21,0.681112956162066,0.318887043837934,0.999999999620198,0.913422989595778
"KDM2A (22992)",0.0208572186038998,-0.073314946972702,0.496951408520659,0.620981667192534,0.840936959214691,-5.95638380296001,23,0.689509166403733,0.310490833596267,0.999999999620198,0.902392273298188
"NWD2 (57495)",-0.0272998571303511,0.119738824505198,-0.496810148831574,0.621080713451352,0.840936959214691,-5.9564511465673,23,0.310540356725676,0.689459643274324,0.787208946245158,0.999999598069517
"PSTPIP2 (9050)",0.0207281981580768,0.0846389062687933,0.552008218009298,0.582807853081265,0.817469653006716,-5.95652457238237,24,0.708596073459367,0.291403926540633,0.999999999620198,0.879283508952533
"STK10 (6793)",0.0264532259976961,-0.0766448367208469,0.55150876878327,0.583148128358829,0.817760915009963,-5.95678933966514,24,0.708425935820586,0.291574064179414,0.999999999620198,0.879464130798347
"HSPBAP1 (79663)",-0.0214863275295951,0.0125331214140416,-0.495090323556153,0.622287157437922,0.84185582367556,-5.95726952681766,23,0.311143578718961,0.688856421281039,0.787736520724988,0.999999598069517
"MCM10 (55388)",-0.016460162185415,-0.0739178271994082,-0.459771878267444,0.647288848724972,0.853986894470441,-5.95761787442339,21,0.323644424362486,0.676355575637514,0.796940253725964,0.999999598069517
"S1PR2 (9294)",-0.0258479695596492,-0.152691468286563,-0.459531555221262,0.647460419721186,0.853986894470441,-5.9577237354239,21,0.323730209860593,0.676269790139407,0.796940253725964,0.999999598069517
"C1orf159 (54991)",0.0169074833207997,-0.00490927617427077,0.469951628317119,0.640012938870588,0.850391888556593,-5.95778743516865,21,0.679993530564706,0.320006469435294,0.999999999620198,0.914506319982511
"IRS1 (3667)",-0.0205271193317726,-0.0216171482702881,-0.459322055410638,0.647610001104031,0.853986894470441,-5.95781597412402,21,0.323805000552016,0.676194999447984,0.796940253725964,0.999999598069517
"UNC119 (9094)",-0.0226958430388017,-0.0257923305817479,-0.469531288273315,0.640311632515975,0.850391888556593,-5.95797669167567,21,0.320155816257987,0.679844183742013,0.794483091628419,0.999999598069517
"GPR141 (353345)",-0.0255266052665427,-0.00851959607839507,-0.469530942329262,0.640311878368413,0.850391888556593,-5.95797684736642,21,0.320155939184206,0.679844060815794,0.794483091628419,0.999999598069517
"PICALM (8301)",0.0187195769223729,-0.0354692323680958,0.458897426560441,0.647913227810135,0.854067436658814,-5.95800280186244,21,0.676043386094933,0.323956613905067,0.999999999620198,0.919719451528891
"CKB (1152)",-0.0142712845291094,-0.0192328799744354,-0.469225151104695,0.640529211161273,0.850425972599331,-5.95811442296949,21,0.320264605580637,0.679735394419363,0.794483091628419,0.999999598069517
"NR6A1 (2649)",0.0203784159473786,-0.0956574223181848,0.493248141762322,0.623580587290622,0.842890709091985,-5.95814300859211,23,0.688209706354689,0.311790293645311,0.999999999620198,0.904849924243579
"CACNG4 (27092)",-0.0248202964265089,-0.0269379211719494,-0.548839447683497,0.584968344174362,0.818751604162639,-5.95820037180313,24,0.292484172087181,0.707515827912819,0.765025015544528,0.999999598069517
"MTG1 (92170)",0.0175774399601947,-0.0290155908320922,0.468255137556307,0.641218830738491,0.850954591895204,-5.95855024372887,21,0.679390584630755,0.320609415369245,0.999999999620198,0.914890357296991
"GAK (2580)",-0.0424429854710516,-0.553148632669451,-0.492363570689188,0.624202084113999,0.843396399606415,-5.95856128574048,23,0.312101042056999,0.687898957943001,0.78888028252159,0.999999598069517
"POLH (5429)",0.02344163876305,-0.0687864788421305,0.497988416017852,0.620199805388089,0.840505617516487,-5.95857004316635,22,0.689900097305955,0.310099902694045,0.999999999620198,0.902242511486686
"APPBP2 (10513)",0.0229960667911324,0.0182369145432015,0.468163988248983,0.641283648563032,0.850954591895204,-5.95859115050137,21,0.679358175718484,0.320641824281516,0.999999999620198,0.914890357296991
"CUL4A (8451)",-0.0219594617406059,-0.0816835512283861,-0.457370568357505,0.649004048683919,0.854590775536304,-5.95867316968732,21,0.324502024341959,0.675497975658041,0.797820025805086,0.999999598069517
"NEK2 (4751)",-0.0292197833430993,-0.122644849474686,-0.467946122184515,0.641438588175979,0.85101858937006,-5.95868889428328,21,0.320719294087989,0.679280705912011,0.795228097091147,0.999999598069517
"RAB5A (5868)",-0.0267403432997987,-0.0414009587911532,-0.54788096553438,0.585622593712264,0.818775493036547,-5.9587053813734,24,0.292811296856132,0.707188703143868,0.765378594699329,0.999999598069517
"SMC1B (27127)",-0.0272560562660569,-0.116216779278603,-0.457006312959269,0.649264394791721,0.854718314371736,-5.95883276845906,21,0.32463219739586,0.67536780260414,0.797824891905081,0.999999598069517
"TTC7A (57217)",0.0218145360381323,-0.0770235953974532,0.467165326185721,0.641993997479529,0.851237517882949,-5.95903882087603,21,0.679003001260235,0.320996998739765,0.999999999620198,0.915248861261932
"RAB26 (25837)",0.0239938458505664,0.0440349038285145,0.547174096161419,0.586105317620653,0.819027493959121,-5.95907725985491,24,0.706947341189674,0.293052658810326,0.999999999620198,0.880261752923673
"EPS15 (2060)",-0.01845460348638,-0.0624496731297223,-0.466969207803235,0.6421335360408,0.851237517882949,-5.95912662340614,21,0.3210667680204,0.6789332319796,0.795228097091147,0.999999598069517
"SEC31B (25956)",-0.0233422787885432,-0.0830438681688212,-0.49082387712905,0.625284521321443,0.843938464953029,-5.95928756714974,23,0.312642260660722,0.687357739339278,0.789322826952113,0.999999598069517
"STK11IP (114790)",-0.0217476731711031,-0.0764632201348073,-0.466581309253624,0.642409564612949,0.851237517882949,-5.95930017845544,21,0.321204782306474,0.678795217693526,0.795228097091147,0.999999598069517
"GCK (2645)",-0.020588720099994,-0.0256847423969012,-0.46655538945564,0.642428010942008,0.851237517882949,-5.95931177048698,21,0.321214005471004,0.678785994528996,0.795228097091147,0.999999598069517
"GAB2 (9846)",0.0167968129988196,-0.0898884578048897,0.490741127192076,0.625342719753364,0.843938464953029,-5.95932653683545,23,0.687328640123318,0.312671359876682,0.999999999620198,0.906669806952321
"BDKRB1 (623)",-0.0306683159022063,-0.202292814066676,-0.466363969780027,0.642564245474025,0.851237517882949,-5.9593973587252,21,0.321282122737013,0.678717877262987,0.795228097091147,0.999999598069517
"GPR27 (2850)",0.0218488738015504,0.0210880198119843,0.466081908721364,0.642765012460358,0.851362061845434,-5.95952341131387,21,0.678617493769821,0.321382506230179,0.999999999620198,0.915693278737292
"GEMIN5 (25929)",-0.0480970266160334,-0.742867695250139,-0.489654777808369,0.626106976281208,0.844457472547838,-5.95983753034649,23,0.313053488140604,0.686946511859396,0.789575748762708,0.999999598069517
"ARHGEF35 (445328)",-0.0250081145499664,0.0288786012311474,-0.48964160974909,0.626116242655218,0.844457472547838,-5.95984371740549,23,0.313058121327609,0.686941878672391,0.789575748762708,0.999999598069517
"HNRNPUL2 (221092)",0.0246682311442041,-0.199400833145984,0.454075941557036,0.65136042862071,0.856985047138501,-5.96011211917139,21,0.674319785689645,0.325680214310355,0.999999999620198,0.922158590598681
"HTR1A (3350)",0.023820602734393,-0.111083913868205,0.453605371913891,0.651697281080146,0.856985047138501,-5.96031680041977,21,0.674151359459927,0.325848640540073,0.999999999620198,0.922158590598681
"ENDOV (284131)",-0.0169040965743635,-0.0294527054108653,-0.463426492664847,0.644656407500552,0.852592844082405,-5.96070640052718,21,0.322328203750276,0.677671796249724,0.796334394333473,0.999999598069517
"GPSM1 (26086)",0.0213866879340062,-0.0454465410254457,0.463002468622305,0.644958649187133,0.85285114031958,-5.9608946821132,21,0.677520675406433,0.322479324593567,0.999999999620198,0.917379555032145
"FGF2 (2247)",0.0239358613893051,0.064863115605573,0.452137840678707,0.652748265736084,0.857643212992241,-5.96095377141938,21,0.673625867131958,0.326374132868042,0.999999999620198,0.922782851397166
"RASAL2 (9462)",0.0207787647285032,0.058070843145185,0.462482914113158,0.645329066298474,0.853058064599757,-5.96112514929265,21,0.677335466850763,0.322664533149237,0.999999999620198,0.917379555032145
"RBPJL (11317)",0.0174656497695348,-0.0311980717570102,0.486883980805097,0.628058118971076,0.845808710180396,-5.96113576265944,23,0.685970940514462,0.314029059485538,0.999999999620198,0.90935491327828
"KCNA1 (3736)",0.0152028866226799,0.0448997330819136,0.451354240601387,0.653309736882798,0.857884795342251,-5.96129304772855,21,0.673345131558601,0.326654868441399,0.999999999620198,0.923129899298426
"SOST (50964)",0.0182962569583443,-0.0354110038577393,0.486082962318724,0.628622678321269,0.845808710180396,-5.96150971102702,23,0.685688660839365,0.314311339160635,0.999999999620198,0.90935491327828
"PPP1R14B (26472)",-0.0201047587260842,0.0671987140844315,-0.486015401555554,0.628670305456676,0.845808710180396,-5.96154122323828,23,0.314335152728338,0.685664847271662,0.790030018570111,0.999999598069517
"CHURC1-FNTB (100529261)",-0.0271915650905836,0.0215098111395736,-0.461476276824286,0.646047006152638,0.853724088494994,-5.96157094852355,21,0.323023503076319,0.676976496923681,0.796940253725964,0.999999598069517
"IKZF2 (22807)",0.0174319378713843,-0.0615793755595919,0.485724117706141,0.628875664886806,0.84586875238499,-5.96167703634113,23,0.685562167556597,0.314437832443403,0.999999999620198,0.90935491327828
"CEACAM1 (634)",-0.0262865581695618,-0.00867825652147599,-0.54220380060432,0.589504871379163,0.821905830288256,-5.96167866488549,24,0.294752435689581,0.705247564310419,0.767684740243113,0.999999598069517
"ATP9A (10079)",-0.0200065395609824,0.029408313545813,-0.450446395669422,0.653960484421542,0.857884795342251,-5.96168538768807,21,0.326980242210771,0.673019757789229,0.800762671810718,0.999999598069517
"UST (10090)",-0.0169855485876574,-0.00613966850810894,-0.461215366127958,0.646233144390577,0.853776549193834,-5.96168633800443,21,0.323116572195288,0.676883427804712,0.796940253725964,0.999999598069517
"KCNS1 (3787)",-0.027019191832043,-0.0296725329604179,-0.450371039896003,0.654014511919017,0.857884795342251,-5.96171791865031,21,0.327007255959508,0.672992744040492,0.800762671810718,0.999999598069517
"POTEA (340441)",0.0210558504892466,0.0247305074365776,0.45035957805962,0.654022729824168,0.857884795342251,-5.96172286623245,21,0.672988635087916,0.327011364912084,0.999999999620198,0.923137261630441
"OR4N5 (390437)",-0.016765384695967,0.0478721175492361,-0.461120514953468,0.646300818493188,0.853776549193834,-5.96172827050422,21,0.323150409246594,0.676849590753406,0.796940253725964,0.999999598069517
"ARHGEF39 (84904)",0.0186802655469355,0.0260216792483502,0.485596380748166,0.628965730613541,0.84586875238499,-5.96173656910139,23,0.685517134693229,0.314482865306771,0.999999999620198,0.90935491327828
"KLHL12 (59349)",0.0142443924143446,-0.0182915856297593,0.450264883022335,0.65409062589672,0.857884795342251,-5.96176373722566,21,0.67295468705164,0.32704531294836,0.999999999620198,0.923137261630441
"RAB4B (53916)",-0.029971322064369,-0.0376298996322119,-0.460628803234136,0.646651691372635,0.853814596400317,-5.96194551274703,21,0.323325845686318,0.676674154313682,0.796940253725964,0.999999598069517
"MITF (4286)",-0.0276316921550672,0.0859295733039219,-0.485117578458149,0.629303378422133,0.846180145492583,-5.96195958023845,23,0.314651689211066,0.685348310788934,0.790030018570111,0.999999598069517
"CAMK2N1 (55450)",-0.0161996174202274,-0.0767941690532126,-0.449744928203403,0.654463484261523,0.857884795342251,-5.96198800099707,21,0.327231742130762,0.672768257869238,0.800762671810718,0.999999598069517
"RBP5 (83758)",-0.0229195672127614,-0.00837200092988888,-0.449267993779524,0.65480557046715,0.857906098977414,-5.96219348318136,21,0.327402785233575,0.672597214766425,0.800931660195632,0.999999598069517
"TELO2 (9894)",0.0189124441477749,0.0144591674344304,0.484508431597566,0.629733059008935,0.846408910348876,-5.96224298634312,23,0.685133470495532,0.314866529504468,0.999999999620198,0.910134314171124
"VSX2 (338917)",-0.0246542146710144,0.036476250445676,-0.484352638927024,0.629842972812482,0.846408910348876,-5.96231541229051,23,0.314921486406241,0.685078513593759,0.790030018570111,0.999999598069517
"DLG5 (9231)",-0.0207088114863563,-0.0653149553591328,-0.484071963758773,0.630041014069166,0.846408910348876,-5.9624458361402,23,0.315020507034583,0.684979492965417,0.790030018570111,0.999999598069517
"IDH3A (3419)",0.0203848560590545,-0.111341774110997,0.448465191156988,0.655381556690855,0.858314895406837,-5.96253887326254,21,0.672309221654572,0.327690778345428,0.999999999620198,0.923137261630441
"MOG (4340)",-0.0176289693966087,0.0791399935571202,-0.459146815052838,0.647709686643735,0.853986894470441,-5.96259887509086,21,0.323854843321868,0.676145156678132,0.796940253725964,0.999999598069517
"GABRR3 (200959)",-0.0270639090994568,-0.13139767285758,-0.459136307314971,0.647717190750973,0.853986894470441,-5.96260350016041,21,0.323858595375486,0.676141404624514,0.796940253725964,0.999999598069517
"LRRC23 (10233)",-0.0165571089409962,0.0384020021587889,-0.45909730605638,0.647745043843473,0.853986894470441,-5.96262066597468,21,0.323872521921736,0.676127478078264,0.796940253725964,0.999999598069517
"MAGEB18 (286514)",0.0232050345504779,0.0319803049053847,0.44796190244499,0.655742758033445,0.858428840334327,-5.96275509048102,21,0.672128620983278,0.327871379016722,0.999999999620198,0.923137261630441
"GMEB1 (10691)",-0.0170167697720168,-0.0645386157976543,-0.483025497940138,0.630779628653722,0.84647021993039,-5.96293144568511,23,0.315389814326861,0.684610185673139,0.790030018570111,0.999999598069517
"POLR3G (10622)",0.024162079077234,-0.2488141894575,0.447542626868127,0.656043727633681,0.858626685276345,-5.96293503080818,21,0.67197813618316,0.32802186381684,0.999999999620198,0.923137261630441
"PRKCZ (5590)",0.0185639351517332,-0.101071267976307,0.458319764507425,0.648300437330376,0.854436620014833,-5.96296258694245,21,0.675849781334812,0.324150218665188,0.999999999620198,0.919719451528891
"SLC36A1 (206358)",-0.0223409551238465,-0.00179335022087944,-0.482906934060412,0.630863337047944,0.84647021993039,-5.9629863991665,23,0.315431668523972,0.684568331476028,0.790030018570111,0.999999598069517
"NDFIP2 (54602)",0.0206237192123836,-9.19417526924516e-05,0.482896758256206,0.630870521588789,0.84647021993039,-5.96299111495284,23,0.684564739205605,0.315435260794395,0.999999999620198,0.911441422595003
"PTPN13 (5783)",-0.0168940983302048,-0.0345266411525388,-0.539583925167354,0.591300533863977,0.823740486621666,-5.96304041760833,24,0.295650266931988,0.704349733068012,0.769334926106047,0.999999598069517
"STK38 (11329)",0.0228378169021437,0.10999114129251,0.458003592528314,0.64852633450544,0.854535304047329,-5.96310145778702,21,0.67573683274728,0.32426316725272,0.999999999620198,0.919719451528891
"GPR162 (27239)",0.0159218843903819,0.000403265492200369,0.447151492144674,0.656324548394307,0.858626685276345,-5.96310274305557,21,0.671837725802846,0.328162274197154,0.999999999620198,0.923137261630441
"SRSF9 (8683)",0.0221293331311077,-0.205591767652244,0.457915028929904,0.648589616977866,0.854535304047329,-5.96314034013002,21,0.675705191511067,0.324294808488933,0.999999999620198,0.919719451528891
"CA7 (766)",-0.0145956896851742,0.0283867904882286,-0.446850926032589,0.656540377933465,0.858645589702945,-5.96323152198402,21,0.328270188966733,0.671729811033267,0.802393737833795,0.999999598069517
"GNRH2 (2797)",-0.0309151818125799,-0.136617710480323,-0.482263690327026,0.631317564119935,0.84647021993039,-5.96328430459722,23,0.315658782059967,0.684341217940033,0.790030018570111,0.999999598069517
"RUBCN (9711)",0.0185070665108297,-0.0931886223536077,0.482241114328895,0.631333508771229,0.84647021993039,-5.96329475306185,23,0.684333245614386,0.315666754385614,0.999999999620198,0.911441422595003
"PAX4 (5078)",0.0321488396556497,0.0350877623849725,0.482166553611124,0.631386169691283,0.84647021993039,-5.96332925728069,23,0.684306915154358,0.315693084845642,0.999999999620198,0.911441422595003
"ARPC1B (10095)",-0.0223157286984119,0.0153285956861551,-0.482105014810253,0.631429634904814,0.84647021993039,-5.96335773140247,23,0.315714817452407,0.684285182547593,0.790030018570111,0.999999598069517
"GPR176 (11245)",-0.0176993173363385,-0.0175619308061335,-0.446481341530982,0.656805808223074,0.858645589702945,-5.96338975426035,21,0.328402904111537,0.671597095888463,0.802393737833795,0.999999598069517
"KCNMA1 (3778)",-0.0252558299815463,-0.0976411799256529,-0.457288277298569,0.649037532020736,0.854590775536304,-5.96341529138575,21,0.324518766010368,0.675481233989632,0.797820025805086,0.999999598069517
"FANCM (57697)",0.0271929514905919,-0.104438470785132,0.44605232708095,0.657113975889678,0.858814152363189,-5.96357326752273,21,0.671443012055161,0.328556987944839,0.999999999620198,0.923270605658947
"PHTF1 (10745)",-0.0248539157350978,-0.0978067593697682,-0.481418328496921,0.631914733976948,0.846693548969449,-5.9636752178757,23,0.315957366988474,0.684042633011526,0.790388959138356,0.999999598069517
"KLC1 (3831)",-0.0197525789520655,0.0200766739125514,-0.486428507820247,0.628325604465591,0.845808710180396,-5.9640292512844,22,0.314162802232795,0.685837197767205,0.790030018570111,0.999999598069517
"REL (5966)",-0.014619713644423,0.0379110118164009,-0.480591445980903,0.632499087985643,0.846877931618574,-5.96405692761324,23,0.316249543992821,0.683750456007179,0.790614026415459,0.999999598069517
"CFTR (1080)",-0.0164379930466679,0.0287470453384512,-0.444843942438125,0.657982298078274,0.859272888634723,-5.96408921873396,21,0.328991149039137,0.671008850960863,0.803120061047952,0.999999598069517
"C1QTNF2 (114898)",-0.0219176939858552,-0.0348414412406216,-0.444812951006303,0.65800457415515,0.859272888634723,-5.96410243304581,21,0.329002287077575,0.670997712922425,0.803120061047952,0.999999598069517
"NUTM2B (729262)",0.0288242956259226,0.152463490280588,0.444664268512274,0.658111448749955,0.859272888634723,-5.96416581645827,21,0.670944275625023,0.329055724374977,0.999999999620198,0.923695671203958
"RORC (6097)",-0.0285178511027047,-0.145172214664944,-0.480322085959613,0.63268949424244,0.846877931618574,-5.96418113037818,23,0.31634474712122,0.68365525287878,0.790614026415459,0.999999598069517
"ANKRD24 (170961)",-0.0300924441432212,-0.141600480944388,-0.44442858493878,0.658280875331474,0.859344194669802,-5.96426624534343,21,0.329140437665737,0.670859562334263,0.80321144136605,0.999999598069517
"PSTPIP1 (9051)",0.0182130229643987,-0.0232480230483992,0.444288522331706,0.658381571088714,0.859344194669802,-5.96432590341119,21,0.670809214455643,0.329190785544357,0.999999999620198,0.923749653313246
"ZCRB1 (85437)",0.0283658804842056,-0.157948914783951,0.536895222148815,0.593146040160829,0.824536391833891,-5.96443115045106,24,0.703426979919585,0.296573020080415,0.999999999620198,0.886733030073717
"WDFY4 (57705)",-0.0193583512168767,0.029126847577962,-0.479766819768988,0.633082081649611,0.847261218519156,-5.96443694738146,23,0.316541040824806,0.683458959175194,0.790820200661781,0.999999598069517
"PKDCC (91461)",-0.0166688402319512,-0.0821340858134411,-0.443626089741727,0.658857902310387,0.859584970056896,-5.96460780592803,21,0.329428951155193,0.670571048844807,0.803423818184302,0.999999598069517
"JADE1 (79960)",0.0198120751737355,-0.0947504356516336,0.535887082565807,0.593838714992369,0.824775993044958,-5.96495083666072,24,0.703080642503815,0.296919357496185,0.999999999620198,0.88709373523264
"CRABP2 (1382)",0.0230790772079839,-0.111725689392811,0.453714823901927,0.651593819780483,0.856985047138501,-5.96497579396683,21,0.674203090109758,0.325796909890242,0.999999999620198,0.922158590598681
"SPATA5L1 (79029)",-0.0166109535537204,-0.00872210983828839,-0.453656731638573,0.651635411136829,0.856985047138501,-5.96500106202951,21,0.325817705568414,0.674182294431586,0.800371775622884,0.999999598069517
"SERTM1 (400120)",0.0207900230852282,-0.0163854031590785,0.535665092824909,0.593991291052326,0.824790957067112,-5.96506514020242,24,0.703004354473837,0.296995645526163,0.999999999620198,0.88709373523264
"NME5 (8382)",-0.0225017121988148,0.036653392094291,-0.478306022193288,0.634115408421535,0.847514102334579,-5.96510855001689,23,0.317057704210768,0.682942295789232,0.790908724141655,0.999999598069517
"WDR89 (112840)",0.0320149006900634,-0.176414853454623,0.47811157013894,0.634253013471295,0.847514102334579,-5.96519779621763,23,0.682873493264353,0.317126506735647,0.999999999620198,0.9124840686932
"PPP3CC (5533)",-0.0230285206447205,-0.036188914784931,-0.452883967697361,0.652188779683752,0.857294464805987,-5.96533688111085,21,0.326094389841876,0.673905610158124,0.800678189343892,0.999999598069517
"MBD3L5 (284428)",0.0266193638337668,0.22815838776793,0.47716990182217,0.63491957332314,0.847940526326618,-5.96562947722838,23,0.68254021333843,0.31745978666157,0.999999999620198,0.912544064265407
"TBC1D8B (54885)",-0.0200365636418117,0.0932876776840867,-0.452203795215648,0.652676006711189,0.857643212992241,-5.96563199233554,21,0.326338003355594,0.673661996644406,0.800762671810718,0.999999598069517
"RTP1 (132112)",-0.0210392160936225,-0.0610037413035655,-0.441174074836514,0.660622289824488,0.860274366394172,-5.96564764111446,21,0.330311144912244,0.669688855087756,0.80422658573346,0.999999598069517
"KCNAB1 (7881)",-0.0155489658946703,-0.0134598574076896,-0.440983450202066,0.660759538054135,0.860274366394172,-5.96572824017484,21,0.330379769027068,0.669620230972932,0.80422658573346,0.999999598069517
"TRAF3 (7187)",0.0231832072404487,0.104952522317143,0.476779751892733,0.635195829811858,0.847940526326618,-5.96580808291807,23,0.682402085094071,0.317597914905929,0.999999999620198,0.912544064265407
"NKX2-6 (137814)",0.0180564235131974,0.00814329312334794,0.476645553762066,0.635290864551918,0.847940526326618,-5.96586948361209,23,0.682354567724041,0.317645432275959,0.999999999620198,0.912544064265407
"GPR161 (23432)",0.0184952539885683,0.0633693493347551,0.440584748717362,0.661046637752278,0.860288338132249,-5.96589670548758,21,0.669476681123861,0.330523318876139,0.999999999620198,0.924561020006036
"NFATC2 (4773)",-0.0160032777735682,0.00266295166572502,-0.475800037000641,0.635889773443873,0.848433226026971,-5.96625594487033,23,0.317944886721936,0.682055113278064,0.791981239898343,0.999999598069517
"TM2D2 (83877)",-0.020730875755004,-0.0838660661823846,-0.533169790854325,0.595707600753785,0.826352619605826,-5.96634675401055,24,0.297853800376893,0.702146199623107,0.771736589047272,0.999999598069517
"C1orf56 (54964)",0.0161061630026275,-0.0144016663355234,0.439515231091359,0.661817035578987,0.860757608545236,-5.96634786637202,21,0.669091482210507,0.330908517789493,0.999999999620198,0.924740754600445
"ARL2 (402)",-0.0178867525364462,-0.0391067985917481,-0.439496551178211,0.661830494406877,0.860757608545236,-5.96635573655004,21,0.330915247203439,0.669084752796561,0.804791948491563,0.999999598069517
"RAD9B (144715)",-0.0211253218746686,-0.0338999990055045,-0.439335014715251,0.661946885668707,0.860757608545236,-5.96642378085877,21,0.330973442834353,0.669026557165647,0.804791948491563,0.999999598069517
"CXCR5 (643)",-0.0208228379906369,-0.0506116652985686,-0.449899323513093,0.65432789291384,0.857884795342251,-5.96662857492377,21,0.32716394645692,0.67283605354308,0.800762671810718,0.999999598069517
"COL23A1 (91522)",-0.0197672079654917,0.030436393076046,-0.449705936782051,0.654466594967054,0.857884795342251,-5.96671197617084,21,0.327233297483527,0.672766702516473,0.800762671810718,0.999999598069517
"ARHGEF34P (728377)",-0.0202324593909621,0.112961396667783,-0.474413001596256,0.636872787066978,0.848915339605406,-5.96688844394788,23,0.318436393533489,0.681563606466511,0.792365128995187,0.999999598069517
"GLRB (2743)",0.0183367967976632,-0.0579998217589002,0.448348586854509,0.655440465583403,0.858314895406837,-5.96729635363188,21,0.672279767208299,0.327720232791701,0.999999999620198,0.923137261630441
"PRKCI (5584)",0.0212586231726141,-0.0834981494422636,0.473301748844638,0.637660821982483,0.849234860966196,-5.96739386178177,23,0.681169589008758,0.318830410991242,0.999999999620198,0.913422989595778
"TMED9 (54732)",-0.0287185817458849,-0.0533824144178205,-0.531119301665125,0.597119690006187,0.827255510643672,-5.96739546837842,24,0.298559845003094,0.701440154996906,0.77291907181612,0.999999598069517
"BARD1 (580)",-0.0211057192119907,-0.092183574674634,-0.436966277770686,0.663654582514915,0.861494434671559,-5.96741871432078,21,0.331827291257457,0.668172708742543,0.804791948491563,0.999999598069517
"NEK6 (10783)",-0.0190870926243793,0.00888434162528591,-0.472955938649699,0.637906135850141,0.849234860966196,-5.96755090252999,23,0.318953067925071,0.681046932074929,0.793403217935882,0.999999598069517
"MIR205 (406988)",0.0175594589557573,0.120884851050036,0.447315695385768,0.656181946253333,0.858626685276345,-5.96773986691928,21,0.671909026873334,0.328090973126666,0.999999999620198,0.923137261630441
"WDR44 (54521)",0.0235311510736721,-0.165200989689449,0.472437329569385,0.638274107447546,0.8494295577013,-5.96778620190136,23,0.680862946276227,0.319137053723773,0.999999999620198,0.913538407554591
